permno,date,ret,prc,vol,shrout,cfacpr,cfacshr,ticker,adj_prc,adj_ret,adj_vol,adj_shrout,mktcap
84788,2023-12-06,-0.016068,144.52,39461100.0,10334031.0,1.0,1.0,AMZN,144.52,-0.016068,39461100.0,10334031.0,1493474160.1200001
84788,2023-12-07,0.01633,146.88,52162791.0,10334031.0,1.0,1.0,AMZN,146.88,0.01633,52162791.0,10334031.0,1517862473.28
84788,2023-12-08,0.003676,147.42,41700184.0,10334031.0,1.0,1.0,AMZN,147.42,0.003676,41700184.0,10334031.0,1523442850.02
84788,2023-12-11,-0.010379,145.89,50490034.0,10334031.0,1.0,1.0,AMZN,145.89,-0.010379,50490034.0,10334031.0,1507631782.59
84788,2023-12-12,0.010899,147.48,44767214.0,10334031.0,1.0,1.0,AMZN,147.48,0.010899,44767214.0,10334031.0,1524062891.8799999
84788,2023-12-13,0.009222,148.84,52513509.0,10334031.0,1.0,1.0,AMZN,148.84,0.009222,52513509.0,10334031.0,1538117174.04
84788,2023-12-14,-0.00954,147.42,58423590.0,10334031.0,1.0,1.0,AMZN,147.42,-0.00954,58423590.0,10334031.0,1523442850.02
84788,2023-12-15,0.017298,149.97,109488608.0,10334031.0,1.0,1.0,AMZN,149.97,0.017298,109488608.0,10334031.0,1549794629.07
84788,2023-12-18,0.027339,154.07001,62539675.0,10334031.0,1.0,1.0,AMZN,154.07001,0.027339,62539675.0,10334031.0,1592164259.51031
84788,2023-12-19,-0.001817,153.78999,42963643.0,10334031.0,1.0,1.0,AMZN,153.78999,-0.001817,42963643.0,10334031.0,1589270524.14969
84788,2023-12-20,-0.010859,152.12,50107228.0,10334031.0,1.0,1.0,AMZN,152.12,-0.010859,50107228.0,10334031.0,1572012795.72
84788,2023-12-21,0.011307,153.84,36164401.0,10334031.0,1.0,1.0,AMZN,153.84,0.011307,36164401.0,10334031.0,1589787329.04
84788,2023-12-22,-0.00273,153.42,29378447.0,10334031.0,1.0,1.0,AMZN,153.42,-0.00273,29378447.0,10334031.0,1585447036.02
84788,2023-12-26,-6.5e-05,153.41,24941237.0,10334031.0,1.0,1.0,AMZN,153.41,-6.5e-05,24941237.0,10334031.0,1585343695.71
84788,2023-12-27,-0.000456,153.34,31306309.0,10334031.0,1.0,1.0,AMZN,153.34,-0.000456,31306309.0,10334031.0,1584620313.54
84788,2023-12-28,0.000261,153.38,26957356.0,10334031.0,1.0,1.0,AMZN,153.38,0.000261,26957356.0,10334031.0,1585033674.78
84788,2023-12-29,-0.009388,151.94,39634725.0,10242000.0,1.0,1.0,AMZN,151.94,-0.009388,39634725.0,10242000.0,1556169480.0
14888,2018-01-02,0.06507,183.64999,29916943.0,1135511.0,1.0,1.0,BABA,183.64999,0.06507,29916943.0,1135511.0,208536583.79489002
14888,2018-01-03,0.001906,184.0,20121856.0,1135511.0,1.0,1.0,BABA,184.0,0.001906,20121856.0,1135511.0,208934024.0
14888,2018-01-04,0.009294,185.71001,19473795.0,1135511.0,1.0,1.0,BABA,185.71001,0.009294,19473795.0,1135511.0,210875759.16511002
14888,2018-01-05,0.02687,190.7,18168345.0,1135511.0,1.0,1.0,BABA,190.7,0.02687,18168345.0,1135511.0,216541947.7
14888,2018-01-08,-0.00194,190.33,16230147.0,1135511.0,1.0,1.0,BABA,190.33,-0.00194,16230147.0,1135511.0,216121808.63000003
14888,2018-01-09,0.002469,190.8,19495092.0,1135511.0,1.0,1.0,BABA,190.8,0.002469,19495092.0,1135511.0,216655498.8
14888,2018-01-10,-0.005294,189.78999,17943839.0,1135511.0,1.0,1.0,BABA,189.78999,-0.005294,17943839.0,1135511.0,215508621.33488998
14888,2018-01-11,-0.00548,188.75,12400372.0,1135511.0,1.0,1.0,BABA,188.75,-0.00548,12400372.0,1135511.0,214327701.25
14888,2018-01-12,-0.005086,187.78999,11789627.0,1135511.0,1.0,1.0,BABA,187.78999,-0.005086,11789627.0,1135511.0,213237599.33488998
14888,2018-01-16,-0.028702,182.39999,27428505.0,1135511.0,1.0,1.0,BABA,182.39999,-0.028702,27428505.0,1135511.0,207117195.04489002
14888,2018-01-17,0.00784,183.83,21346502.0,1135511.0,1.0,1.0,BABA,183.83,0.00784,21346502.0,1135511.0,208740987.13000003
14888,2018-01-18,0.003101,184.39999,14190653.0,1135511.0,1.0,1.0,BABA,184.39999,0.003101,14190653.0,1135511.0,209388217.04489002
14888,2018-01-19,-0.001898,184.05,15349322.0,1135511.0,1.0,1.0,BABA,184.05,-0.001898,15349322.0,1135511.0,208990799.55
14888,2018-01-22,-0.000163,184.02,16016347.0,1135511.0,1.0,1.0,BABA,184.02,-0.000163,16016347.0,1135511.0,208956734.22
14888,2018-01-23,0.044886,192.28,31305926.0,1135511.0,1.0,1.0,BABA,192.28,0.044886,31305926.0,1135511.0,218336055.08
14888,2018-01-24,0.016902,195.53,34497260.0,1135511.0,1.0,1.0,BABA,195.53,0.016902,34497260.0,1135511.0,222026465.83
14888,2018-01-25,0.01432,198.33,23421605.0,1135511.0,1.0,1.0,BABA,198.33,0.01432,23421605.0,1135511.0,225205896.63000003
14888,2018-01-26,0.03474,205.22,23768628.0,1135511.0,1.0,1.0,BABA,205.22,0.03474,23768628.0,1135511.0,233029567.42
14888,2018-01-29,-0.010769,203.00999,21908591.0,1135511.0,1.0,1.0,BABA,203.00999,-0.010769,21908591.0,1135511.0,230520076.75489
14888,2018-01-30,-0.016502,199.66,23377519.0,1135511.0,1.0,1.0,BABA,199.66,-0.016502,23377519.0,1135511.0,226716126.26
14888,2018-01-31,0.023189,204.28999,26982494.0,1135511.0,1.0,1.0,BABA,204.28999,0.023189,26982494.0,1135511.0,231973530.83488998
14888,2018-02-01,-0.059083,192.22,52628863.0,1135511.0,1.0,1.0,BABA,192.22,-0.059083,52628863.0,1135511.0,218267924.42
14888,2018-02-02,-0.025544,187.31,32233916.0,1135511.0,1.0,1.0,BABA,187.31,-0.025544,32233916.0,1135511.0,212692565.41
14888,2018-02-05,-0.036197,180.53,31083967.0,1135511.0,1.0,1.0,BABA,180.53,-0.036197,31083967.0,1135511.0,204993800.83
14888,2018-02-06,0.025702,185.17,35804470.0,1135511.0,1.0,1.0,BABA,185.17,0.025702,35804470.0,1135511.0,210262571.86999997
14888,2018-02-07,-0.0263,180.3,19672104.0,1135511.0,1.0,1.0,BABA,180.3,-0.0263,19672104.0,1135511.0,204732633.3
14888,2018-02-08,-0.036606,173.7,32051274.0,1135511.0,1.0,1.0,BABA,173.7,-0.036606,32051274.0,1135511.0,197238260.7
14888,2018-02-09,0.017099,176.67,28049543.0,1135511.0,1.0,1.0,BABA,176.67,0.017099,28049543.0,1135511.0,200610728.36999997
14888,2018-02-12,0.004358,177.44,18280259.0,1135511.0,1.0,1.0,BABA,177.44,0.004358,18280259.0,1135511.0,201485071.84
14888,2018-02-13,0.010201,179.25,15506955.0,1135511.0,1.0,1.0,BABA,179.25,0.010201,15506955.0,1135511.0,203540346.75
14888,2018-02-14,0.041897,186.75999,21047363.0,1135511.0,1.0,1.0,BABA,186.75999,0.041897,21047363.0,1135511.0,212068023.00489
14888,2018-02-15,0.003695,187.45,14361054.0,1135511.0,1.0,1.0,BABA,187.45,0.003695,14361054.0,1135511.0,212851536.95
14888,2018-02-16,-0.020112,183.67999,16114051.0,1135511.0,1.0,1.0,BABA,183.67999,-0.020112,16114051.0,1135511.0,208570649.12489
14888,2018-02-20,0.019109,187.19,14854901.0,1135511.0,1.0,1.0,BABA,187.19,0.019109,14854901.0,1135511.0,212556304.09
14888,2018-02-21,0.008708,188.82001,22071585.0,1135511.0,1.0,1.0,BABA,188.82001,0.008708,22071585.0,1135511.0,214407198.37511
14888,2018-02-22,-0.000371,188.75,12282843.0,1135511.0,1.0,1.0,BABA,188.75,-0.000371,12282843.0,1135511.0,214327701.25
14888,2018-02-23,0.024053,193.28999,16937275.0,1135511.0,1.0,1.0,BABA,193.28999,0.024053,16937275.0,1135511.0,219482909.83488998
14888,2018-02-26,0.004656,194.19,19463072.0,1135511.0,1.0,1.0,BABA,194.19,0.004656,19463072.0,1135511.0,220504881.09
14888,2018-02-27,-0.030537,188.25999,23218450.0,1135511.0,1.0,1.0,BABA,188.25999,-0.030537,23218450.0,1135511.0,213771289.50489
14888,2018-02-28,-0.011261,186.14,19367576.0,1135511.0,1.0,1.0,BABA,186.14,-0.011261,19367576.0,1135511.0,211364017.54
14888,2018-03-01,-0.022295,181.99001,17286309.0,1135511.0,1.0,1.0,BABA,181.99001,-0.022295,17286309.0,1135511.0,206651658.24511
14888,2018-03-02,-0.012254,179.75999,18909073.0,1135511.0,1.0,1.0,BABA,179.75999,-0.012254,18909073.0,1135511.0,204119446.00489
14888,2018-03-05,0.010236,181.60001,15656661.0,1135511.0,1.0,1.0,BABA,181.60001,0.010236,15656661.0,1135511.0,206208808.95510998
14888,2018-03-06,0.031773,187.37,17856088.0,1135511.0,1.0,1.0,BABA,187.37,0.031773,17856088.0,1135511.0,212760696.07
14888,2018-03-07,0.008966,189.05,13728910.0,1135511.0,1.0,1.0,BABA,189.05,0.008966,13728910.0,1135511.0,214668354.55
14888,2018-03-08,-0.009892,187.17999,14331400.0,1135511.0,1.0,1.0,BABA,187.17999,-0.009892,14331400.0,1135511.0,212544937.62489
14888,2018-03-09,0.018004,190.55,14208356.0,1135511.0,1.0,1.0,BABA,190.55,0.018004,14208356.0,1135511.0,216371621.05
14888,2018-03-12,0.011493,192.74001,17826186.0,1135511.0,1.0,1.0,BABA,192.74001,0.011493,17826186.0,1135511.0,218858401.49511
14888,2018-03-13,-0.022466,188.41,14826665.0,1135511.0,1.0,1.0,BABA,188.41,-0.022466,14826665.0,1135511.0,213941627.51
14888,2018-03-14,0.022026,192.56,20032271.0,1135511.0,1.0,1.0,BABA,192.56,0.022026,20032271.0,1135511.0,218653998.16
14888,2018-03-15,0.033756,199.06,33626797.0,1135511.0,1.0,1.0,BABA,199.06,0.033756,33626797.0,1135511.0,226034819.66
14888,2018-03-16,0.006129,200.28,26948659.0,1135511.0,1.0,1.0,BABA,200.28,0.006129,26948659.0,1135511.0,227420143.08
14888,2018-03-19,-0.02871,194.53,19681421.0,1135511.0,1.0,1.0,BABA,194.53,-0.02871,19681421.0,1135511.0,220890954.83
14888,2018-03-20,0.022721,198.95,11952024.0,1135511.0,1.0,1.0,BABA,198.95,0.022721,11952024.0,1135511.0,225909913.45
14888,2018-03-21,-0.018346,195.3,12047301.0,1135511.0,1.0,1.0,BABA,195.3,-0.018346,12047301.0,1135511.0,221765298.3
14888,2018-03-22,-0.054532,184.64999,25355700.0,1135511.0,1.0,1.0,BABA,184.64999,-0.054532,25355700.0,1135511.0,209672094.79489002
14888,2018-03-23,-0.018684,181.2,18714404.0,1135511.0,1.0,1.0,BABA,181.2,-0.018684,18714404.0,1135511.0,205754593.2
14888,2018-03-26,0.051325,190.5,16758711.0,1135511.0,1.0,1.0,BABA,190.5,0.051325,16758711.0,1135511.0,216314845.5
14888,2018-03-27,-0.045197,181.89,16627873.0,1135511.0,1.0,1.0,BABA,181.89,-0.045197,16627873.0,1135511.0,206538095.79
14888,2018-03-28,-0.016384,178.91,20081071.0,1135511.0,1.0,1.0,BABA,178.91,-0.016384,20081071.0,1135511.0,203154273.01
14888,2018-03-29,0.025879,183.53999,16378866.0,1571612.0,1.0,1.0,BABA,183.53999,0.025879,16378866.0,1571612.0,288453650.76387995
14888,2018-04-02,-0.032309,177.61,16028747.0,1571612.0,1.0,1.0,BABA,177.61,-0.032309,16028747.0,1571612.0,279134007.32
14888,2018-04-03,-0.016553,174.67,19975067.0,1571612.0,1.0,1.0,BABA,174.67,-0.016553,19975067.0,1571612.0,274513468.03999996
14888,2018-04-04,-0.014885,172.07001,24573593.0,1571612.0,1.0,1.0,BABA,172.07001,-0.014885,24573593.0,1571612.0,270427292.55612
14888,2018-04-05,0.002906,172.57001,18250947.0,1571612.0,1.0,1.0,BABA,172.57001,0.002906,18250947.0,1571612.0,271213098.55612
14888,2018-04-06,-0.029264,167.52,18209969.0,1571612.0,1.0,1.0,BABA,167.52,-0.029264,18209969.0,1571612.0,263276442.24
14888,2018-04-09,0.014028,169.87,14717312.0,1571612.0,1.0,1.0,BABA,169.87,0.014028,14717312.0,1571612.0,266969730.44
14888,2018-04-10,0.042562,177.10001,20596194.0,1571612.0,1.0,1.0,BABA,177.10001,0.042562,20596194.0,1571612.0,278332500.91612
14888,2018-04-11,-0.009825,175.36,10170536.0,1571612.0,1.0,1.0,BABA,175.36,-0.009825,10170536.0,1571612.0,275597880.32
14888,2018-04-12,0.003193,175.92,11133871.0,1571612.0,1.0,1.0,BABA,175.92,0.003193,11133871.0,1571612.0,276477983.03999996
14888,2018-04-13,-0.022056,172.03999,13526198.0,1571612.0,1.0,1.0,BABA,172.03999,-0.022056,13526198.0,1571612.0,270380112.76387995
14888,2018-04-16,0.015462,174.7,9876207.0,1571612.0,1.0,1.0,BABA,174.7,0.015462,9876207.0,1571612.0,274560616.4
14888,2018-04-17,0.022896,178.7,16285805.0,1571612.0,1.0,1.0,BABA,178.7,0.022896,16285805.0,1571612.0,280847064.4
14888,2018-04-18,0.022272,182.67999,16972731.0,1571612.0,1.0,1.0,BABA,182.67999,0.022272,16972731.0,1571612.0,287102064.44388
14888,2018-04-19,-0.007061,181.39,11988977.0,1571612.0,1.0,1.0,BABA,181.39,-0.007061,11988977.0,1571612.0,285074700.68
14888,2018-04-20,-0.01257,179.11,14473079.0,1571612.0,1.0,1.0,BABA,179.11,-0.01257,14473079.0,1571612.0,281491425.32
14888,2018-04-23,-0.019764,175.57001,12033892.0,1571612.0,1.0,1.0,BABA,175.57001,-0.019764,12033892.0,1571612.0,275927934.55612
14888,2018-04-24,-0.014126,173.09,14567517.0,1571612.0,1.0,1.0,BABA,173.09,-0.014126,14567517.0,1571612.0,272030321.08
14888,2018-04-25,-0.016581,170.22,17132871.0,1571612.0,1.0,1.0,BABA,170.22,-0.016581,17132871.0,1571612.0,267519794.64
14888,2018-04-26,0.021619,173.89999,13398037.0,1571612.0,1.0,1.0,BABA,173.89999,0.021619,13398037.0,1571612.0,273303311.08388
14888,2018-04-27,0.018747,177.16,15062517.0,1571612.0,1.0,1.0,BABA,177.16,0.018747,15062517.0,1571612.0,278426781.92
14888,2018-04-30,0.00779,178.53999,14653977.0,1571612.0,1.0,1.0,BABA,178.53999,0.00779,14653977.0,1571612.0,280595590.76387995
14888,2018-05-01,0.005377,179.5,10787699.0,1571612.0,1.0,1.0,BABA,179.5,0.005377,10787699.0,1571612.0,282104354.0
14888,2018-05-02,0.010864,181.45,20681841.0,1571612.0,1.0,1.0,BABA,181.45,0.010864,20681841.0,1571612.0,285168997.4
14888,2018-05-03,0.005511,182.45,26257648.0,1571612.0,1.0,1.0,BABA,182.45,0.005511,26257648.0,1571612.0,286740609.4
14888,2018-05-04,0.035297,188.89,57788340.0,1571612.0,1.0,1.0,BABA,188.89,0.035297,57788340.0,1571612.0,296861790.68
14888,2018-05-07,0.0342,195.35001,29862192.0,1571612.0,1.0,1.0,BABA,195.35001,0.0342,29862192.0,1571612.0,307014419.91612
14888,2018-05-08,0.004914,196.31,21856348.0,1571612.0,1.0,1.0,BABA,196.31,0.004914,21856348.0,1571612.0,308523151.72
14888,2018-05-09,-0.004483,195.42999,13780627.0,1571612.0,1.0,1.0,BABA,195.42999,-0.004483,13780627.0,1571612.0,307140117.44388
14888,2018-05-10,0.002712,195.96001,21295038.0,1571612.0,1.0,1.0,BABA,195.96001,0.002712,21295038.0,1571612.0,307973103.23612005
14888,2018-05-11,-0.008165,194.36,12741110.0,1571612.0,1.0,1.0,BABA,194.36,-0.008165,12741110.0,1571612.0,305458508.32
14888,2018-05-14,0.022021,198.64,17627130.0,1571612.0,1.0,1.0,BABA,198.64,0.022021,17627130.0,1571612.0,312185007.68
14888,2018-05-15,-0.01022,196.61,12694857.0,1571612.0,1.0,1.0,BABA,196.61,-0.01022,12694857.0,1571612.0,308994635.32
14888,2018-05-16,0.007629,198.11,12887456.0,1571612.0,1.0,1.0,BABA,198.11,0.007629,12887456.0,1571612.0,311352053.32
14888,2018-05-17,-0.01055,196.02,13470547.0,1571612.0,1.0,1.0,BABA,196.02,-0.01055,13470547.0,1571612.0,308067384.24
14888,2018-05-18,-0.005204,195.0,14242305.0,1571612.0,1.0,1.0,BABA,195.0,-0.005204,14242305.0,1571612.0,306464340.0
14888,2018-05-21,0.013539,197.64,13830526.0,1571612.0,1.0,1.0,BABA,197.64,0.013539,13830526.0,1571612.0,310613395.68
14888,2018-05-22,-0.008956,195.87,9700121.0,1571612.0,1.0,1.0,BABA,195.87,-0.008956,9700121.0,1571612.0,307831642.44
14888,2018-05-23,0.004748,196.8,12807376.0,1571612.0,1.0,1.0,BABA,196.8,0.004748,12807376.0,1571612.0,309293241.6
14888,2018-05-24,0.002896,197.37,18527694.0,1571612.0,1.0,1.0,BABA,197.37,0.002896,18527694.0,1571612.0,310189060.44
14888,2018-05-25,0.009272,199.2,21269952.0,1571612.0,1.0,1.0,BABA,199.2,0.009272,21269952.0,1571612.0,313065110.4
14888,2018-05-29,-0.006024,198.0,18768743.0,1571612.0,1.0,1.0,BABA,198.0,-0.006024,18768743.0,1571612.0,311179176.0
14888,2018-05-30,-0.000101,197.98,13930634.0,1571612.0,1.0,1.0,BABA,197.98,-0.000101,13930634.0,1571612.0,311147743.76
14888,2018-05-31,0.000152,198.00999,17982536.0,1571612.0,1.0,1.0,BABA,198.00999,0.000152,17982536.0,1571612.0,311194876.40388
14888,2018-06-01,0.031968,204.34,23131917.0,1571612.0,1.0,1.0,BABA,204.34,0.031968,23131917.0,1571612.0,321143196.08
14888,2018-06-04,0.02256,208.95,19357012.0,1571612.0,1.0,1.0,BABA,208.95,0.02256,19357012.0,1571612.0,328388327.4
14888,2018-06-05,-0.002776,208.37,17787704.0,1571612.0,1.0,1.0,BABA,208.37,-0.002776,17787704.0,1571612.0,327476792.44
14888,2018-06-06,-0.000336,208.3,13800519.0,1571612.0,1.0,1.0,BABA,208.3,-0.000336,13800519.0,1571612.0,327366779.6
14888,2018-06-07,-0.022468,203.62,26747768.0,1571612.0,1.0,1.0,BABA,203.62,-0.022468,26747768.0,1571612.0,320011635.44
14888,2018-06-08,0.007121,205.07001,17525218.0,1571612.0,1.0,1.0,BABA,205.07001,0.007121,17525218.0,1571612.0,322290488.55612
14888,2018-06-11,0.003072,205.7,12061370.0,1571612.0,1.0,1.0,BABA,205.7,0.003072,12061370.0,1571612.0,323280588.4
14888,2018-06-12,0.016432,209.08,15910860.0,1571612.0,1.0,1.0,BABA,209.08,0.016432,15910860.0,1571612.0,328592636.96000004
14888,2018-06-13,-0.011766,206.62,13844190.0,1571612.0,1.0,1.0,BABA,206.62,-0.011766,13844190.0,1571612.0,324726471.44
14888,2018-06-14,0.020521,210.86,18838274.0,1571612.0,1.0,1.0,BABA,210.86,0.020521,18838274.0,1571612.0,331390106.32
14888,2018-06-15,-0.013564,208.0,28665573.0,1571612.0,1.0,1.0,BABA,208.0,-0.013564,28665573.0,1571612.0,326895296.0
14888,2018-06-18,0.00274,208.57001,14645182.0,1571612.0,1.0,1.0,BABA,208.57001,0.00274,14645182.0,1571612.0,327791130.55612
14888,2018-06-19,-0.01985,204.42999,24484164.0,1571612.0,1.0,1.0,BABA,204.42999,-0.01985,24484164.0,1571612.0,321284625.44388
14888,2018-06-20,0.008805,206.23,15559583.0,1571612.0,1.0,1.0,BABA,206.23,0.008805,15559583.0,1571612.0,324113542.76
14888,2018-06-21,-0.019493,202.21001,13963829.0,1571612.0,1.0,1.0,BABA,202.21001,-0.019493,13963829.0,1571612.0,317795678.23612005
14888,2018-06-22,-0.000989,202.00999,9623582.0,1571612.0,1.0,1.0,BABA,202.00999,-0.000989,9623582.0,1571612.0,317481324.40388
14888,2018-06-25,-0.053265,191.25,32750867.0,1571612.0,1.0,1.0,BABA,191.25,-0.053265,32750867.0,1571612.0,300570795.0
14888,2018-06-26,0.000889,191.42,20740355.0,1571612.0,1.0,1.0,BABA,191.42,0.000889,20740355.0,1571612.0,300837969.03999996
14888,2018-06-27,-0.033434,185.02,23886981.0,1571612.0,1.0,1.0,BABA,185.02,-0.033434,23886981.0,1571612.0,290779652.24
14888,2018-06-28,0.01816,188.38,19553796.0,1571612.0,1.0,1.0,BABA,188.38,0.01816,19553796.0,1571612.0,296060268.56
14888,2018-06-29,-0.015129,185.53,26023406.0,1571612.0,1.0,1.0,BABA,185.53,-0.015129,26023406.0,1571612.0,291581174.36
14888,2018-07-02,0.004474,186.36,17325917.0,1571612.0,1.0,1.0,BABA,186.36,0.004474,17325917.0,1571612.0,292885612.32
14888,2018-07-03,-0.008639,184.75,11673699.0,1571612.0,1.0,1.0,BABA,184.75,-0.008639,11673699.0,1571612.0,290355317.0
14888,2018-07-05,0.011529,186.88,18412131.0,1571612.0,1.0,1.0,BABA,186.88,0.011529,18412131.0,1571612.0,293702850.56
14888,2018-07-06,0.028842,192.27,17035621.0,1571612.0,1.0,1.0,BABA,192.27,0.028842,17035621.0,1571612.0,302173839.24
14888,2018-07-09,0.002496,192.75,15466403.0,1571612.0,1.0,1.0,BABA,192.75,0.002496,15466403.0,1571612.0,302928213.0
14888,2018-07-10,-0.001038,192.55,12611428.0,1571612.0,1.0,1.0,BABA,192.55,-0.001038,12611428.0,1571612.0,302613890.6
14888,2018-07-11,-0.026643,187.42,15947024.0,1571612.0,1.0,1.0,BABA,187.42,-0.026643,15947024.0,1571612.0,294551521.03999996
14888,2018-07-12,0.014673,190.17,17440353.0,1571612.0,1.0,1.0,BABA,190.17,0.014673,17440353.0,1571612.0,298873454.03999996
14888,2018-07-13,-0.000684,190.03999,12557906.0,1571612.0,1.0,1.0,BABA,190.03999,-0.000684,12557906.0,1571612.0,298669128.76387995
14888,2018-07-16,0.001631,190.35001,12205645.0,1571612.0,1.0,1.0,BABA,190.35001,0.001631,12205645.0,1571612.0,299156359.91612
14888,2018-07-17,0.012136,192.66,13270692.0,1571612.0,1.0,1.0,BABA,192.66,0.012136,13270692.0,1571612.0,302786767.92
14888,2018-07-18,-0.009706,190.78999,10796602.0,1571612.0,1.0,1.0,BABA,190.78999,-0.009706,10796602.0,1571612.0,299847837.76387995
14888,2018-07-19,-0.018083,187.34,13373064.0,1571612.0,1.0,1.0,BABA,187.34,-0.018083,13373064.0,1571612.0,294425792.08
14888,2018-07-20,-0.00048,187.25,12812654.0,1571612.0,1.0,1.0,BABA,187.25,-0.00048,12812654.0,1571612.0,294284347.0
14888,2018-07-23,-0.001122,187.03999,10996150.0,1571612.0,1.0,1.0,BABA,187.03999,-0.001122,10996150.0,1571612.0,293954292.76387995
14888,2018-07-24,0.010479,189.0,18414763.0,1571612.0,1.0,1.0,BABA,189.0,0.010479,18414763.0,1571612.0,297034668.0
14888,2018-07-25,0.047513,197.98,20739329.0,1571612.0,1.0,1.0,BABA,197.98,0.047513,20739329.0,1571612.0,311147743.76
14888,2018-07-26,-0.019194,194.17999,13885520.0,1571612.0,1.0,1.0,BABA,194.17999,-0.019194,13885520.0,1571612.0,305175602.44388
14888,2018-07-27,-0.024513,189.42,19916587.0,1571612.0,1.0,1.0,BABA,189.42,-0.024513,19916587.0,1571612.0,297694745.03999996
14888,2018-07-30,-0.024285,184.82001,19906278.0,1571612.0,1.0,1.0,BABA,184.82001,-0.024285,19906278.0,1571612.0,290465345.55612
14888,2018-07-31,0.01304,187.23,17016639.0,1571612.0,1.0,1.0,BABA,187.23,0.01304,17016639.0,1571612.0,294252914.76
14888,2018-08-01,-0.010468,185.27,14370748.0,1571612.0,1.0,1.0,BABA,185.27,-0.010468,14370748.0,1571612.0,291172555.24
14888,2018-08-02,-0.014411,182.60001,20976524.0,1571612.0,1.0,1.0,BABA,182.60001,-0.014411,20976524.0,1571612.0,286976366.91612
14888,2018-08-03,-0.009639,180.84,18185065.0,1571612.0,1.0,1.0,BABA,180.84,-0.009639,18185065.0,1571612.0,284210314.08
14888,2018-08-06,-0.012276,178.62,35418962.0,1571612.0,1.0,1.0,BABA,178.62,-0.012276,35418962.0,1571612.0,280721335.44
14888,2018-08-07,0.007278,179.92,20620300.0,1571612.0,1.0,1.0,BABA,179.92,0.007278,20620300.0,1571612.0,282764431.03999996
14888,2018-08-08,-0.013339,177.52,21152413.0,1571612.0,1.0,1.0,BABA,177.52,-0.013339,21152413.0,1571612.0,278992562.24
14888,2018-08-09,-0.001859,177.19,35220934.0,1571612.0,1.0,1.0,BABA,177.19,-0.001859,35220934.0,1571612.0,278473930.28
14888,2018-08-10,0.015915,180.00999,22049178.0,1571612.0,1.0,1.0,BABA,180.00999,0.015915,22049178.0,1571612.0,282905860.40388
14888,2018-08-13,-0.012944,177.67999,14680647.0,1571612.0,1.0,1.0,BABA,177.67999,-0.012944,14680647.0,1571612.0,279244004.44388
14888,2018-08-14,-0.028985,172.53,38508592.0,1571612.0,1.0,1.0,BABA,172.53,-0.028985,38508592.0,1571612.0,271150218.36
14888,2018-08-15,-0.015649,169.83,41278613.0,1571612.0,1.0,1.0,BABA,169.83,-0.015649,41278613.0,1571612.0,266906865.96
14888,2018-08-16,0.012719,171.99001,34263288.0,1571612.0,1.0,1.0,BABA,171.99001,0.012719,34263288.0,1571612.0,270301563.59612
14888,2018-08-17,0.004593,172.78,24695359.0,1571612.0,1.0,1.0,BABA,172.78,0.004593,24695359.0,1571612.0,271543121.36
14888,2018-08-20,0.020315,176.28999,25900658.0,1571612.0,1.0,1.0,BABA,176.28999,0.020315,25900658.0,1571612.0,277059463.76387995
14888,2018-08-21,0.009246,177.92,20337389.0,1571612.0,1.0,1.0,BABA,177.92,0.009246,20337389.0,1571612.0,279621207.03999996
14888,2018-08-22,-0.000393,177.85001,27138492.0,1571612.0,1.0,1.0,BABA,177.85001,-0.000393,27138492.0,1571612.0,279511209.91612
14888,2018-08-23,-0.0316,172.23,78843385.0,1571612.0,1.0,1.0,BABA,172.23,-0.0316,78843385.0,1571612.0,270678734.76
14888,2018-08-24,0.011612,174.23,30442809.0,1571612.0,1.0,1.0,BABA,174.23,0.011612,30442809.0,1571612.0,273821958.76
