permno_x,date,cfacpr_x,ticker,permno_y,cfacpr_y,open_price,close_price,adj_prc,adj_ret
13407,2020-05-29,1.0,META,13407.0,1.0,225.1999969482422,225.08999633789065,225.08999633789065,-0.0016411353009765
13407,2020-06-01,1.0,META,13407.0,1.0,224.58999633789065,231.91000366210935,231.91000366210935,0.0302990245465237
13407,2020-06-02,1.0,META,13407.0,1.0,230.94000244140625,232.72000122070312,232.72000122070312,0.0034927236678152
13407,2020-06-03,1.0,META,13407.0,1.0,232.11000061035156,230.16000366210935,230.16000366210935,-0.0110003332122964
13407,2020-06-04,1.0,META,13407.0,1.0,229.55999755859375,226.2899932861328,226.2899932861328,-0.0168144348036158
13407,2020-06-05,1.0,META,13407.0,1.0,226.7100067138672,230.77000427246097,230.77000427246097,0.0197976539804982
13407,2020-06-08,1.0,META,13407.0,1.0,229.02999877929688,231.3999938964844,231.3999938964844,0.002729945887073
13407,2020-06-09,1.0,META,13407.0,1.0,231.52000427246097,238.6699981689453,238.6699981689453,0.0314174782377614
13407,2020-06-10,1.0,META,13407.0,1.0,240.9600067138672,236.72999572753903,236.72999572753903,-0.0081283883868512
13407,2020-06-11,1.0,META,13407.0,1.0,229.94000244140625,224.42999267578125,224.42999267578125,-0.0519579405810249
13407,2020-06-12,1.0,META,13407.0,1.0,229.8999938964844,228.5800018310547,228.5800018310547,0.0184913304402618
13407,2020-06-15,1.0,META,13407.0,1.0,225.08999633789065,232.5,232.5,0.0171493487511764
13407,2020-06-16,1.0,META,13407.0,1.0,237.13999938964844,235.6499938964844,235.6499938964844,0.0135483608450941
13407,2020-06-17,1.0,META,13407.0,1.0,235.0,235.52999877929688,235.52999877929688,-0.0005092090825185
13407,2020-06-18,1.0,META,13407.0,1.0,234.9900054931641,235.94000244140625,235.94000244140625,0.0017407704506191
13407,2020-06-19,1.0,META,13407.0,1.0,237.7899932861328,238.7899932861328,238.7899932861328,0.0120793032772572
13407,2020-06-22,1.0,META,13407.0,1.0,238.55999755859375,239.22000122070312,239.22000122070312,0.0018007787037166
13407,2020-06-23,1.0,META,13407.0,1.0,241.27999877929688,242.2400054931641,242.2400054931641,0.0126243803070409
13407,2020-06-24,1.0,META,13407.0,1.0,241.1999969482422,234.02000427246097,234.02000427246097,-0.0339332935696085
13407,2020-06-25,1.0,META,13407.0,1.0,234.6199951171875,235.67999267578125,235.67999267578125,0.007093361135861
13407,2020-06-26,1.0,META,13407.0,1.0,232.63999938964844,216.0800018310547,216.0800018310547,-0.0831635754151169
13407,2020-06-29,1.0,META,13407.0,1.0,209.75,220.63999938964844,220.63999938964844,0.0211032835984472
13407,2020-06-30,1.0,META,13407.0,1.0,220.58999633789065,227.07000732421875,227.07000732421875,0.0291425306035058
13407,2020-07-01,1.0,META,13407.0,1.0,228.5,237.5500030517578,237.5500030517578,0.0461531483221178
13407,2020-07-02,1.0,META,13407.0,1.0,239.0,233.4199981689453,233.4199981689453,-0.0173858338444754
13407,2020-07-06,1.0,META,13407.0,1.0,233.7599945068359,240.27999877929688,240.27999877929688,0.0293890868998567
13407,2020-07-07,1.0,META,13407.0,1.0,239.41000366210935,240.86000061035156,240.86000061035156,0.0024138581405082
13407,2020-07-08,1.0,META,13407.0,1.0,238.11000061035156,243.5800018310547,243.5800018310547,0.0112928722652598
13407,2020-07-09,1.0,META,13407.0,1.0,245.0,244.5,244.5,0.0037769856393359
13407,2020-07-10,1.0,META,13407.0,1.0,243.69000244140625,245.07000732421875,245.07000732421875,0.002331318299463
13407,2020-07-13,1.0,META,13407.0,1.0,247.0099945068359,239.0,239.0,-0.0247684626547889
13407,2020-07-14,1.0,META,13407.0,1.0,236.7599945068359,239.72999572753903,239.72999572753903,0.0030543754290335
13407,2020-07-15,1.0,META,13407.0,1.0,241.5500030517578,240.27999877929688,240.27999877929688,0.002294260466191
13407,2020-07-16,1.0,META,13407.0,1.0,238.0,240.92999267578125,240.92999267578125,0.0027051519052212
13407,2020-07-17,1.0,META,13407.0,1.0,241.0,242.02999877929688,242.02999877929688,0.0045656669445712
13407,2020-07-20,1.0,META,13407.0,1.0,240.05999755859375,245.4199981689453,245.4199981689453,0.0140065256651913
13407,2020-07-21,1.0,META,13407.0,1.0,246.22000122070312,241.75,241.75,-0.0149539491334317
13407,2020-07-22,1.0,META,13407.0,1.0,240.2599945068359,239.8699951171875,239.8699951171875,-0.0077766489464839
13407,2020-07-23,1.0,META,13407.0,1.0,239.6300048828125,232.6000061035156,232.6000061035156,-0.0303080383610304
13407,2020-07-24,1.0,META,13407.0,1.0,230.19000244140625,230.7100067138672,230.7100067138672,-0.0081255345660106
13407,2020-07-27,1.0,META,13407.0,1.0,231.4600067138672,233.5,233.5,0.0120930744438538
13407,2020-07-28,1.0,META,13407.0,1.0,234.6300048828125,230.1199951171875,230.1199951171875,-0.0144753956437365
13407,2020-07-29,1.0,META,13407.0,1.0,231.13999938964844,233.2899932861328,233.2899932861328,0.0137754138545458
13407,2020-07-30,1.0,META,13407.0,1.0,230.22000122070312,234.5,234.5,0.0051867064541559
13407,2020-07-31,1.0,META,13407.0,1.0,255.82000732421875,253.6699981689453,253.6699981689453,0.0817483930445428
13407,2020-08-03,1.0,META,13407.0,1.0,252.6499938964844,251.9600067138672,251.9600067138672,-0.0067410078740933
13407,2020-08-04,1.0,META,13407.0,1.0,251.55999755859375,249.8300018310547,249.8300018310547,-0.0084537419671979
13407,2020-08-05,1.0,META,13407.0,1.0,250.19000244140625,249.1199951171875,249.1199951171875,-0.0028419593670231
13407,2020-08-06,1.0,META,13407.0,1.0,249.0399932861328,265.2799987792969,265.2799987792969,0.0648683525162547
13407,2020-08-07,1.0,META,13407.0,1.0,264.0799865722656,268.44000244140625,268.44000244140625,0.0119119559584226
13407,2020-08-10,1.0,META,13407.0,1.0,268.0400085449219,263.0,263.0,-0.0202652450898918
13407,2020-08-11,1.0,META,13407.0,1.0,260.19000244140625,256.1300048828125,256.1300048828125,-0.0261216544379753
13407,2020-08-12,1.0,META,13407.0,1.0,258.9700012207031,259.8900146484375,259.8900146484375,0.0146800831372542
13407,2020-08-13,1.0,META,13407.0,1.0,261.54998779296875,261.29998779296875,261.29998779296875,0.0054252686331122
13407,2020-08-14,1.0,META,13407.0,1.0,262.30999755859375,261.239990234375,261.239990234375,-0.0002296117925626
13407,2020-08-17,1.0,META,13407.0,1.0,262.5,261.1600036621094,261.1600036621094,-0.0003061804289375
13407,2020-08-18,1.0,META,13407.0,1.0,260.95001220703125,262.3399963378906,262.3399963378906,0.0045182748477363
13407,2020-08-19,1.0,META,13407.0,1.0,261.3900146484375,262.5899963378906,262.5899963378906,0.0009529618185937
13407,2020-08-20,1.0,META,13407.0,1.0,261.5,269.010009765625,269.010009765625,0.0244488119017045
13407,2020-08-21,1.0,META,13407.0,1.0,268.69000244140625,267.010009765625,267.010009765625,-0.0074346675863196
13407,2020-08-24,1.0,META,13407.0,1.0,271.07000732421875,271.3900146484375,271.3900146484375,0.0164038976915403
13407,2020-08-25,1.0,META,13407.0,1.0,272.4100036621094,280.82000732421875,280.82000732421875,0.0347470141375576
13407,2020-08-26,1.0,META,13407.0,1.0,284.0,303.9100036621094,303.9100036621094,0.082223473170244
13407,2020-08-27,1.0,META,13407.0,1.0,300.1600036621094,293.2200012207031,293.2200012207031,-0.0351748949116249
13407,2020-08-28,1.0,META,13407.0,1.0,295.0,293.6600036621094,293.6600036621094,0.0015005880894021
13407,2020-08-31,1.0,META,13407.0,1.0,293.95001220703125,293.20001220703125,293.20001220703125,-0.0015664082590129
13407,2020-09-01,1.0,META,13407.0,1.0,294.7099914550781,295.44000244140625,295.44000244140625,0.0076398026641053
13407,2020-09-02,1.0,META,13407.0,1.0,298.8800048828125,302.5,302.5,0.0238965526003673
13407,2020-09-03,1.0,META,13407.0,1.0,295.989990234375,291.1199951171875,291.1199951171875,-0.0376198508522727
13407,2020-09-04,1.0,META,13407.0,1.0,287.25,282.7300109863281,282.7300109863281,-0.0288196766679734
13407,2020-09-08,1.0,META,13407.0,1.0,271.2799987792969,271.1600036621094,271.1600036621094,-0.0409224591469995
13407,2020-09-09,1.0,META,13407.0,1.0,275.7699890136719,273.7200012207031,273.7200012207031,0.0094409113586815
13407,2020-09-10,1.0,META,13407.0,1.0,275.510009765625,268.0899963378906,268.0899963378906,-0.0205684818709063
13407,2020-09-11,1.0,META,13407.0,1.0,270.05999755859375,266.6099853515625,266.6099853515625,-0.0055205752043906
13407,2020-09-14,1.0,META,13407.0,1.0,270.95001220703125,266.1499938964844,266.1499938964844,-0.0017253346849389
13407,2020-09-15,1.0,META,13407.0,1.0,270.6700134277344,272.4200134277344,272.4200134277344,0.0235582178284348
13407,2020-09-16,1.0,META,13407.0,1.0,267.2900085449219,263.5199890136719,263.5199890136719,-0.0326702297018403
13407,2020-09-17,1.0,META,13407.0,1.0,258.2799987792969,254.82000732421875,254.82000732421875,-0.0330145038409278
13407,2020-09-18,1.0,META,13407.0,1.0,258.3999938964844,252.52999877929688,252.52999877929688,-0.0089867690098924
13407,2020-09-21,1.0,META,13407.0,1.0,247.5399932861328,248.1499938964844,248.1499938964844,-0.0173444933433055
13407,2020-09-22,1.0,META,13407.0,1.0,253.30999755859375,254.75,254.75,0.0265968416919195
13407,2020-09-23,1.0,META,13407.0,1.0,255.2599945068359,249.02000427246097,249.02000427246097,-0.0224926230717921
13407,2020-09-24,1.0,META,13407.0,1.0,246.5,249.52999877929688,249.52999877929688,0.0020480061765555
13407,2020-09-25,1.0,META,13407.0,1.0,249.3999938964844,254.82000732421875,254.82000732421875,0.0211998900765464
13407,2020-09-28,1.0,META,13407.0,1.0,259.3999938964844,256.82000732421875,256.82000732421875,0.0078486772722492
13407,2020-09-29,1.0,META,13407.0,1.0,257.80999755859375,261.7900085449219,261.7900085449219,0.0193520795847841
13407,2020-09-30,1.0,META,13407.0,1.0,261.9800109863281,261.8999938964844,261.8999938964844,0.000420128148411
13407,2020-10-01,1.0,META,13407.0,1.0,265.3500061035156,266.6300048828125,266.6300048828125,0.0180603707390603
13407,2020-10-02,1.0,META,13407.0,1.0,261.2099914550781,259.94000244140625,259.94000244140625,-0.0250909587026658
13407,2020-10-05,1.0,META,13407.0,1.0,262.20001220703125,264.6499938964844,264.6499938964844,0.0181195330108523
13407,2020-10-06,1.0,META,13407.0,1.0,261.7799987792969,258.6600036621094,258.6600036621094,-0.0226336307293395
13407,2020-10-07,1.0,META,13407.0,1.0,259.2099914550781,258.1199951171875,258.1199951171875,-0.0020877156780191
13407,2020-10-08,1.0,META,13407.0,1.0,259.75,263.760009765625,263.760009765625,0.0218503593488637
13407,2020-10-09,1.0,META,13407.0,1.0,264.5199890136719,264.45001220703125,264.45001220703125,0.0026160237179979
13407,2020-10-12,1.0,META,13407.0,1.0,270.20001220703125,275.75,275.75,0.0427301466113083
13407,2020-10-13,1.0,META,13407.0,1.0,277.5799865722656,276.1400146484375,276.1400146484375,0.0014143776915231
13407,2020-10-14,1.0,META,13407.0,1.0,277.6199951171875,271.82000732421875,271.82000732421875,-0.0156442641234689
13407,2020-10-15,1.0,META,13407.0,1.0,267.6000061035156,266.7200012207031,266.7200012207031,-0.0187624382536069
13407,2020-10-16,1.0,META,13407.0,1.0,267.3800048828125,265.92999267578125,265.92999267578125,-0.00296193964197
13407,2020-10-19,1.0,META,13407.0,1.0,265.5299987792969,261.3999938964844,261.3999938964844,-0.0170345538452286
13407,2020-10-20,1.0,META,13407.0,1.0,263.05999755859375,267.55999755859375,267.55999755859375,0.0235654315452997
13407,2020-10-21,1.0,META,13407.0,1.0,279.55999755859375,278.7300109863281,278.7300109863281,0.0417476959547669
13407,2020-10-22,1.0,META,13407.0,1.0,279.8699951171875,278.1199951171875,278.1199951171875,-0.0021885546769147
13407,2020-10-23,1.0,META,13407.0,1.0,278.79998779296875,284.7900085449219,284.7900085449219,0.0239825023185547
13407,2020-10-26,1.0,META,13407.0,1.0,283.1600036621094,277.1099853515625,277.1099853515625,-0.0269673196493055
13407,2020-10-27,1.0,META,13407.0,1.0,278.760009765625,283.2900085449219,283.2900085449219,0.0223016979540413
13407,2020-10-28,1.0,META,13407.0,1.0,278.7900085449219,267.6700134277344,267.6700134277344,-0.0551378257123057
13407,2020-10-29,1.0,META,13407.0,1.0,276.54998779296875,280.8299865722656,280.8299865722656,0.0491649138280638
13407,2020-10-30,1.0,META,13407.0,1.0,274.5,263.1099853515625,263.1099853515625,-0.063098679158122
13407,2020-11-02,1.0,META,13407.0,1.0,264.6000061035156,261.3599853515625,261.3599853515625,-0.0066512108906154
13407,2020-11-03,1.0,META,13407.0,1.0,263.1600036621094,265.29998779296875,265.29998779296875,0.0150750025337904
13407,2020-11-04,1.0,META,13407.0,1.0,281.0,287.3800048828125,287.3800048828125,0.0832266042434735
13407,2020-11-05,1.0,META,13407.0,1.0,291.8999938964844,294.67999267578125,294.67999267578125,0.0254018639743065
13407,2020-11-06,1.0,META,13407.0,1.0,293.95001220703125,293.4100036621094,293.4100036621094,-0.0043097225642636
13407,2020-11-09,1.0,META,13407.0,1.0,289.8699951171875,278.7699890136719,278.7699890136719,-0.0498960991980932
13407,2020-11-10,1.0,META,13407.0,1.0,273.1000061035156,272.42999267578125,272.42999267578125,-0.0227427506107182
13407,2020-11-11,1.0,META,13407.0,1.0,273.4700012207031,276.4800109863281,276.4800109863281,0.0148662717741463
13407,2020-11-12,1.0,META,13407.0,1.0,277.17999267578125,275.0799865722656,275.0799865722656,-0.0050637455093697
13407,2020-11-13,1.0,META,13407.0,1.0,277.7200012207031,276.95001220703125,276.95001220703125,0.0067981159155479
13407,2020-11-16,1.0,META,13407.0,1.0,275.04998779296875,278.9599914550781,278.9599914550781,0.007257552480425
13407,2020-11-17,1.0,META,13407.0,1.0,277.67999267578125,275.0,275.0,-0.0141955533996918
13407,2020-11-18,1.0,META,13407.0,1.0,274.5199890136719,271.9700012207031,271.9700012207031,-0.0110181773792613
13407,2020-11-19,1.0,META,13407.0,1.0,271.0199890136719,272.94000244140625,272.94000244140625,0.003566574314628
13407,2020-11-20,1.0,META,13407.0,1.0,272.55999755859375,269.70001220703125,269.70001220703125,-0.0118707049365933
13407,2020-11-23,1.0,META,13407.0,1.0,270.8900146484375,268.42999267578125,268.42999267578125,-0.0047090080599443
13407,2020-11-24,1.0,META,13407.0,1.0,268.489990234375,276.9200134277344,276.9200134277344,0.0316284356577383
13407,2020-11-25,1.0,META,13407.0,1.0,278.1400146484375,275.5899963378906,275.5899963378906,-0.0048028926236883
13407,2020-11-27,1.0,META,13407.0,1.0,277.3900146484375,277.80999755859375,277.80999755859375,0.008055449218778
13407,2020-11-30,1.0,META,13407.0,1.0,276.0299987792969,276.9700012207031,276.9700012207031,-0.0030236361011933
13407,2020-12-01,1.0,META,13407.0,1.0,279.1600036621094,286.54998779296875,286.54998779296875,0.0345885349678423
13407,2020-12-02,1.0,META,13407.0,1.0,285.3599853515625,287.5199890136719,287.5199890136719,0.0033851029908398
13407,2020-12-03,1.0,META,13407.0,1.0,286.25,281.8500061035156,281.8500061035156,-0.019720308593524
13407,2020-12-04,1.0,META,13407.0,1.0,280.29998779296875,279.70001220703125,279.70001220703125,-0.0076281491925699
13407,2020-12-07,1.0,META,13407.0,1.0,279.19000244140625,285.5799865722656,285.5799865722656,0.0210224315645795
13407,2020-12-08,1.0,META,13407.0,1.0,286.010009765625,283.3999938964844,283.3999938964844,-0.0076335624983636
13407,2020-12-09,1.0,META,13407.0,1.0,283.6600036621094,277.9200134277344,277.9200134277344,-0.0193365581749153
13407,2020-12-10,1.0,META,13407.0,1.0,275.5400085449219,277.1199951171875,277.1199951171875,-0.0028785919397449
13407,2020-12-11,1.0,META,13407.0,1.0,274.5299987792969,273.54998779296875,273.54998779296875,-0.0128825324304335
13407,2020-12-14,1.0,META,13407.0,1.0,273.3699951171875,274.19000244140625,274.19000244140625,0.002339662500449
13407,2020-12-15,1.0,META,13407.0,1.0,274.8299865722656,275.54998779296875,275.54998779296875,0.004960010720497
13407,2020-12-16,1.0,META,13407.0,1.0,274.760009765625,275.6700134277344,275.6700134277344,0.0004355857016251
13407,2020-12-17,1.0,META,13407.0,1.0,277.07000732421875,274.4800109863281,274.4800109863281,-0.004316764187042
13407,2020-12-18,1.0,META,13407.0,1.0,275.7699890136719,276.3999938964844,276.3999938964844,0.0069949826337332
13407,2020-12-21,1.0,META,13407.0,1.0,272.9800109863281,272.7900085449219,272.7900085449219,-0.0130607287672896
13407,2020-12-22,1.0,META,13407.0,1.0,271.5,267.0899963378906,267.0899963378906,-0.020895238199652
13407,2020-12-23,1.0,META,13407.0,1.0,266.8900146484375,268.1099853515625,268.1099853515625,0.0038188963557492
13407,2020-12-24,1.0,META,13407.0,1.0,268.8800048828125,267.3999938964844,267.3999938964844,-0.0026481350709379
13407,2020-12-28,1.0,META,13407.0,1.0,268.739990234375,277.0,277.0,0.0359012951482413
13407,2020-12-29,1.0,META,13407.0,1.0,276.95001220703125,276.7799987792969,276.7799987792969,-0.0007942282335853
13407,2020-12-30,1.0,META,13407.0,1.0,277.95001220703125,271.8699951171875,271.8699951171875,-0.0177397343874713
13407,2020-12-31,1.0,META,13407.0,1.0,272.0,273.1600036621094,273.1600036621094,0.0047449463644042
13407,2021-01-04,1.0,META,13407.0,1.0,274.7799987792969,268.94000244140625,268.94000244140625,-0.0154488254653969
13407,2021-01-05,1.0,META,13407.0,1.0,268.2900085449219,270.9700012207031,270.9700012207031,0.0075481473967009
13407,2021-01-06,1.0,META,13407.0,1.0,262.0,263.30999755859375,263.30999755859375,-0.0282688254330794
13407,2021-01-07,1.0,META,13407.0,1.0,265.8999938964844,268.739990234375,268.739990234375,0.0206220528127607
13407,2021-01-08,1.0,META,13407.0,1.0,268.30999755859375,267.57000732421875,267.57000732421875,-0.0043535869341063
13407,2021-01-11,1.0,META,13407.0,1.0,260.4800109863281,256.8399963378906,256.8399963378906,-0.0401016956034477
13407,2021-01-12,1.0,META,13407.0,1.0,256.6300048828125,251.08999633789065,251.08999633789065,-0.0223874789050979
13407,2021-01-13,1.0,META,13407.0,1.0,251.5500030517578,251.63999938964844,251.63999938964844,0.0021904618255585
13407,2021-01-14,1.0,META,13407.0,1.0,253.3999938964844,245.63999938964844,245.63999938964844,-0.0238435861331782
13407,2021-01-15,1.0,META,13407.0,1.0,247.8999938964844,251.36000061035156,251.36000061035156,0.0232861147814518
13407,2021-01-19,1.0,META,13407.0,1.0,256.8999938964844,261.1000061035156,261.1000061035156,0.0387492260881341
13407,2021-01-20,1.0,META,13407.0,1.0,268.92999267578125,267.4800109863281,267.4800109863281,0.0244351004736593
13407,2021-01-21,1.0,META,13407.0,1.0,269.260009765625,272.8699951171875,272.8699951171875,0.020150979174047
13407,2021-01-22,1.0,META,13407.0,1.0,272.010009765625,274.5,274.5,0.0059735585149713
13407,2021-01-25,1.0,META,13407.0,1.0,278.1400146484375,278.010009765625,278.010009765625,0.0127869208219491
13407,2021-01-26,1.0,META,13407.0,1.0,278.1400146484375,282.04998779296875,282.04998779296875,0.014531771826308
13407,2021-01-27,1.0,META,13407.0,1.0,282.5299987792969,272.1400146484375,272.1400146484375,-0.0351355205581692
