permno,date,cfacpr,ticker,open_price,close_price,adj_prc,adj_ret
10107,2019-09-09,1.0,MSFT,139.58999633789062,137.52000427246094,137.52000427246094,-0.011358747388399704
10107,2019-09-10,1.0,MSFT,136.8000030517578,136.0800018310547,136.0800018310547,-0.010471221616262127
10107,2019-09-11,1.0,MSFT,135.91000366210938,136.1199951171875,136.1199951171875,0.00029389539678614796
10107,2019-09-12,1.0,MSFT,137.85000610351562,137.52000427246094,137.52000427246094,0.010285110237244321
10107,2019-09-13,1.0,MSFT,137.77999877929688,137.32000732421875,137.32000732421875,-0.0014543116785100674
10107,2019-09-16,1.0,MSFT,135.8300018310547,136.3300018310547,136.3300018310547,-0.007209477427616351
10107,2019-09-17,1.0,MSFT,136.9600067138672,137.38999938964844,137.38999938964844,0.007775233216143818
10107,2019-09-18,1.0,MSFT,137.36000061035156,138.52000427246094,138.52000427246094,0.008224797203817635
10107,2019-09-19,1.0,MSFT,140.3000030517578,141.07000732421875,141.07000732421875,0.01840891548589685
10107,2019-09-20,1.0,MSFT,141.00999450683594,139.44000244140625,139.44000244140625,-0.011554581400611164
10107,2019-09-23,1.0,MSFT,139.22999572753906,139.13999938964844,139.13999938964844,-0.0021514848429802225
10107,2019-09-24,1.0,MSFT,140.36000061035156,137.3800048828125,137.3800048828125,-0.012649090948370967
10107,2019-09-25,1.0,MSFT,137.5,139.36000061035156,139.36000061035156,0.014412546638268298
10107,2019-09-26,1.0,MSFT,139.44000244140625,139.5399932861328,139.5399932861328,0.0012915662671708628
10107,2019-09-27,1.0,MSFT,140.14999389648438,137.72999572753906,137.72999572753906,-0.012971174184323475
10107,2019-09-30,1.0,MSFT,138.0500030517578,139.02999877929688,139.02999877929688,0.009438779438645462
10107,2019-10-01,1.0,MSFT,139.66000366210938,137.07000732421875,137.07000732421875,-0.014097615423197318
10107,2019-10-02,1.0,MSFT,136.25,134.64999389648438,134.64999389648438,-0.01765530968427098
10107,2019-10-03,1.0,MSFT,134.9499969482422,136.27999877929688,136.27999877929688,0.012105495408084588
10107,2019-10-04,1.0,MSFT,136.75,138.1199951171875,138.1199951171875,0.013501587572439577
10107,2019-10-07,1.0,MSFT,137.13999938964844,137.1199951171875,137.1199951171875,-0.007240081344859206
10107,2019-10-08,1.0,MSFT,137.0800018310547,135.6699981689453,135.6699981689453,-0.010574657233636597
10107,2019-10-09,1.0,MSFT,137.4600067138672,138.24000549316406,138.24000549316406,0.018943077754142834
10107,2019-10-10,1.0,MSFT,138.49000549316406,139.10000610351562,139.10000610351562,0.006221068982770639
10107,2019-10-11,1.0,MSFT,140.1199951171875,139.67999267578125,139.67999267578125,0.004169565397675212
10107,2019-10-14,1.0,MSFT,139.69000244140625,139.5500030517578,139.5500030517578,-0.0009306245048649187
10107,2019-10-15,1.0,MSFT,140.05999755859375,141.57000732421875,141.57000732421875,0.014475128830428785
10107,2019-10-16,1.0,MSFT,140.7899932861328,140.41000366210938,140.41000366210938,-0.008193851819565001
10107,2019-10-17,1.0,MSFT,140.9499969482422,139.69000244140625,139.69000244140625,-0.005127848457548434
10107,2019-10-18,1.0,MSFT,139.75999450683594,137.41000366210938,137.41000366210938,-0.01632184651334112
10107,2019-10-21,1.0,MSFT,138.4499969482422,138.42999267578125,138.42999267578125,0.007422960384893207
10107,2019-10-22,1.0,MSFT,138.97000122070312,136.3699951171875,136.3699951171875,-0.014881150527967568
10107,2019-10-23,1.0,MSFT,136.8800048828125,137.24000549316406,137.24000549316406,0.006379778595936303
10107,2019-10-24,1.0,MSFT,139.38999938964844,139.94000244140625,139.94000244140625,0.019673541534335426
10107,2019-10-25,1.0,MSFT,139.33999633789062,140.72999572753906,140.72999572753906,0.005645228471848673
10107,2019-10-28,1.0,MSFT,144.39999389648438,144.19000244140625,144.19000244140625,0.024586135286793764
10107,2019-10-29,1.0,MSFT,144.0800018310547,142.8300018310547,142.8300018310547,-0.009432003518442422
10107,2019-10-30,1.0,MSFT,143.52000427246094,144.61000061035156,144.61000061035156,0.012462359143580626
10107,2019-10-31,1.0,MSFT,144.89999389648438,143.3699951171875,143.3699951171875,-0.0085748253089718
10107,2019-11-01,1.0,MSFT,144.25999450683594,143.72000122070312,143.72000122070312,0.0024412786178136248
10107,2019-11-04,1.0,MSFT,144.8300018310547,144.5500030517578,144.5500030517578,0.005775130976934051
10107,2019-11-05,1.0,MSFT,144.97000122070312,144.4600067138672,144.4600067138672,-0.0006225965824324664
10107,2019-11-06,1.0,MSFT,144.3699951171875,144.05999755859375,144.05999755859375,-0.0027689958236380985
10107,2019-11-07,1.0,MSFT,143.83999633789062,144.25999450683594,144.25999450683594,0.0013882892658028112
10107,2019-11-08,1.0,MSFT,143.97999572753906,145.9600067138672,145.9600067138672,0.011784363453241964
10107,2019-11-11,1.0,MSFT,145.33999633789062,146.11000061035156,146.11000061035156,0.0010276369524866436
10107,2019-11-12,1.0,MSFT,146.27999877929688,147.07000732421875,147.07000732421875,0.006570438093606912
10107,2019-11-13,1.0,MSFT,146.74000549316406,147.30999755859375,147.30999755859375,0.0016318094949565598
10107,2019-11-14,1.0,MSFT,147.02000427246094,148.05999755859375,148.05999755859375,0.005091304137057495
10107,2019-11-15,1.0,MSFT,148.92999267578125,149.97000122070312,149.97000122070312,0.012900200551154928
10107,2019-11-18,1.0,MSFT,150.07000732421875,150.33999633789062,150.33999633789062,0.002467127520009882
10107,2019-11-19,1.0,MSFT,150.8800048828125,150.38999938964844,150.38999938964844,0.000332599793639865
10107,2019-11-20,1.0,MSFT,150.30999755859375,149.6199951171875,149.6199951171875,-0.005120049707998953
10107,2019-11-21,1.0,MSFT,149.39999389648438,149.47999572753906,149.47999572753906,-0.0009356997341083417
10107,2019-11-22,1.0,MSFT,150.07000732421875,149.58999633789062,149.58999633789062,0.0007358885034494111
10107,2019-11-25,1.0,MSFT,150.0,151.22999572753906,151.22999572753906,0.010963295874037104
10107,2019-11-26,1.0,MSFT,151.36000061035156,152.02999877929688,152.02999877929688,0.005289976025649956
10107,2019-11-27,1.0,MSFT,152.3300018310547,152.32000732421875,152.32000732421875,0.001907574473791085
10107,2019-11-29,1.0,MSFT,152.10000610351562,151.3800048828125,151.3800048828125,-0.006171234218794508
10107,2019-12-02,1.0,MSFT,151.80999755859375,149.5500030517578,149.5500030517578,-0.012088794900431798
10107,2019-12-03,1.0,MSFT,147.49000549316406,149.30999755859375,149.30999755859375,-0.0016048511418685907
10107,2019-12-04,1.0,MSFT,150.13999938964844,149.85000610351562,149.85000610351562,0.0036166938165675955
10107,2019-12-05,1.0,MSFT,150.0500030517578,149.92999267578125,149.92999267578125,0.0005337775709557402
10107,2019-12-06,1.0,MSFT,150.99000549316406,151.75,151.75,0.012139047643085377
10107,2019-12-09,1.0,MSFT,151.07000732421875,151.36000061035156,151.36000061035156,-0.002570012452378534
10107,2019-12-10,1.0,MSFT,151.2899932861328,151.1300048828125,151.1300048828125,-0.0015195277920957428
10107,2019-12-11,1.0,MSFT,151.5399932861328,151.6999969482422,151.6999969482422,0.003771534751630945
10107,2019-12-12,1.0,MSFT,151.64999389648438,153.24000549316406,153.24000549316406,0.010151671561650089
10107,2019-12-13,1.0,MSFT,153.0,154.52999877929688,154.52999877929688,0.008418123465744554
10107,2019-12-16,1.0,MSFT,155.11000061035156,155.52999877929688,155.52999877929688,0.006471235409949205
10107,2019-12-17,1.0,MSFT,155.4499969482422,154.69000244140625,154.69000244140625,-0.005400863785015586
10107,2019-12-18,1.0,MSFT,154.3000030517578,154.3699951171875,154.3699951171875,-0.002068700750974317
10107,2019-12-19,1.0,MSFT,154.0,155.7100067138672,155.7100067138672,0.008680518488469513
10107,2019-12-20,1.0,MSFT,157.35000610351562,157.41000366210938,157.41000366210938,0.010917711610957115
10107,2019-12-23,1.0,MSFT,158.1199951171875,157.41000366210938,157.41000366210938,0.0
10107,2019-12-24,1.0,MSFT,157.47999572753906,157.3800048828125,157.3800048828125,-0.00019057733688432332
10107,2019-12-26,1.0,MSFT,157.55999755859375,158.6699981689453,158.6699981689453,0.008196678396937163
10107,2019-12-27,1.0,MSFT,159.4499969482422,158.9600067138672,158.9600067138672,0.0018277465700420326
10107,2019-12-30,1.0,MSFT,158.99000549316406,157.58999633789062,157.58999633789062,-0.008618585292605174
10107,2019-12-31,1.0,MSFT,156.77000427246094,157.6999969482422,157.6999969482422,0.0006980177226205697
10107,2020-01-02,1.0,MSFT,158.77999877929688,160.6199951171875,160.6199951171875,0.018516158690248252
10107,2020-01-03,1.0,MSFT,158.32000732421875,158.6199951171875,158.6199951171875,-0.012451749849331062
10107,2020-01-06,1.0,MSFT,157.0800018310547,159.02999877929688,159.02999877929688,0.0025848170138100812
10107,2020-01-07,1.0,MSFT,159.32000732421875,157.5800018310547,157.5800018310547,-0.009117757400316062
10107,2020-01-08,1.0,MSFT,158.92999267578125,160.08999633789062,160.08999633789062,0.0159283822672307
10107,2020-01-09,1.0,MSFT,161.83999633789062,162.08999633789062,162.08999633789062,0.012492972988635387
10107,2020-01-10,1.0,MSFT,162.82000732421875,161.33999633789062,161.33999633789062,-0.004627059145812851
10107,2020-01-13,1.0,MSFT,161.75999450683594,163.27999877929688,163.27999877929688,0.01202431192165987
10107,2020-01-14,1.0,MSFT,163.38999938964844,162.1300048828125,162.1300048828125,-0.007043078791535318
10107,2020-01-15,1.0,MSFT,162.6199951171875,163.17999267578125,163.17999267578125,0.006476208976417874
10107,2020-01-16,1.0,MSFT,164.35000610351562,166.1699981689453,166.1699981689453,0.018323358422406733
10107,2020-01-17,1.0,MSFT,167.4199981689453,167.10000610351562,167.10000610351562,0.005596725912127454
10107,2020-01-21,1.0,MSFT,166.67999267578125,166.5,166.5,-0.0035907006678619346
10107,2020-01-22,1.0,MSFT,167.39999389648438,165.6999969482422,165.6999969482422,-0.00480482313368058
10107,2020-01-23,1.0,MSFT,166.19000244140625,166.72000122070312,166.72000122070312,0.00615572897553851
10107,2020-01-24,1.0,MSFT,167.50999450683594,165.0399932861328,165.0399932861328,-0.010076822950272901
10107,2020-01-27,1.0,MSFT,161.14999389648438,162.27999877929688,162.27999877929688,-0.016723186010138114
10107,2020-01-28,1.0,MSFT,163.77999877929688,165.4600067138672,165.4600067138672,0.019595809455823066
10107,2020-01-29,1.0,MSFT,167.83999633789062,168.0399932861328,168.0399932861328,0.01559281075533403
10107,2020-01-30,1.0,MSFT,174.0500030517578,172.77999877929688,172.77999877929688,0.028207603442907514
10107,2020-01-31,1.0,MSFT,172.2100067138672,170.22999572753906,170.22999572753906,-0.014758670388782091
10107,2020-02-03,1.0,MSFT,170.42999267578125,174.3800048828125,174.3800048828125,0.0243788360420083
10107,2020-02-04,1.0,MSFT,177.13999938964844,180.1199951171875,180.1199951171875,0.03291656195463699
10107,2020-02-05,1.0,MSFT,184.02999877929688,179.89999389648438,179.89999389648438,-0.001221414760532169
10107,2020-02-06,1.0,MSFT,180.97000122070312,183.6300048828125,183.6300048828125,0.0207338027397288
10107,2020-02-07,1.0,MSFT,182.8500061035156,183.88999938964844,183.88999938964844,0.0014158606977212607
10107,2020-02-10,1.0,MSFT,183.5800018310547,188.6999969482422,188.6999969482422,0.026156928460267848
10107,2020-02-11,1.0,MSFT,190.6499938964844,184.44000244140625,184.44000244140625,-0.022575487947699258
10107,2020-02-12,1.0,MSFT,185.5800018310547,184.7100067138672,184.7100067138672,0.0014639138412868569
10107,2020-02-13,1.0,MSFT,183.0800018310547,183.7100067138672,183.7100067138672,-0.005413891850207575
10107,2020-02-14,1.0,MSFT,183.25,185.3500061035156,185.3500061035156,0.008927109736611927
10107,2020-02-18,1.0,MSFT,185.61000061035156,187.22999572753903,187.22999572753903,0.010142916439794813
10107,2020-02-19,1.0,MSFT,188.05999755859375,187.27999877929688,187.27999877929688,0.00026706752603145034
10107,2020-02-20,1.0,MSFT,186.9499969482422,184.4199981689453,184.4199981689453,-0.015271254960450786
10107,2020-02-21,1.0,MSFT,183.1699981689453,178.58999633789062,178.58999633789062,-0.03161263360231614
10107,2020-02-24,1.0,MSFT,167.77000427246094,170.88999938964844,170.88999938964844,-0.04311549978238349
10107,2020-02-25,1.0,MSFT,174.1999969482422,168.07000732421875,168.07000732421875,-0.016501796919080047
10107,2020-02-26,1.0,MSFT,169.7100067138672,170.1699981689453,170.1699981689453,0.012494738818423112
10107,2020-02-27,1.0,MSFT,163.32000732421875,158.17999267578125,158.17999267578125,-0.0704589858504926
10107,2020-02-28,1.0,MSFT,152.41000366210938,162.00999450683594,162.00999450683594,0.024212934684508358
10107,2020-03-02,1.0,MSFT,165.30999755859375,172.7899932861328,172.7899932861328,0.06653909724589258
10107,2020-03-03,1.0,MSFT,173.8000030517578,164.50999450683594,164.50999450683594,-0.047919434579672404
10107,2020-03-04,1.0,MSFT,168.49000549316406,170.5500030517578,170.5500030517578,0.03671514647501195
10107,2020-03-05,1.0,MSFT,166.0500030517578,166.27000427246094,166.27000427246094,-0.025095272370050936
10107,2020-03-06,1.0,MSFT,162.61000061035156,161.57000732421875,161.57000732421875,-0.02826725703657562
10107,2020-03-09,1.0,MSFT,151.0,150.6199951171875,150.6199951171875,-0.06777255499566892
10107,2020-03-10,1.0,MSFT,158.16000366210938,160.9199981689453,160.9199981689453,0.06838403522549608
10107,2020-03-11,1.0,MSFT,157.1300048828125,153.6300048828125,153.6300048828125,-0.04530197221652499
10107,2020-03-12,1.0,MSFT,145.3000030517578,139.05999755859375,139.05999755859375,-0.09483829239823705
10107,2020-03-13,1.0,MSFT,147.5,158.8300018310547,158.8300018310547,0.14216888119914373
10107,2020-03-16,1.0,MSFT,140.0,135.4199981689453,135.4199981689453,-0.1473903128642552
10107,2020-03-17,1.0,MSFT,140.0,146.57000732421875,146.57000732421875,0.08233650351525679
10107,2020-03-18,1.0,MSFT,138.0,140.39999389648438,140.39999389648438,-0.042096016370430145
10107,2020-03-19,1.0,MSFT,142.77000427246094,142.7100067138672,142.7100067138672,0.016453083460145734
10107,2020-03-20,1.0,MSFT,146.0,137.35000610351562,137.35000610351562,-0.03755868795590722
10107,2020-03-23,1.0,MSFT,137.00999450683594,135.97999572753906,135.97999572753906,-0.009974592756435974
10107,2020-03-24,1.0,MSFT,143.75,148.33999633789062,148.33999633789062,0.09089572730328
10107,2020-03-25,1.0,MSFT,148.91000366210938,146.9199981689453,146.9199981689453,-0.009572591371182382
10107,2020-03-26,1.0,MSFT,148.39999389648438,156.11000061035156,156.11000061035156,0.06255106558630996
10107,2020-03-27,1.0,MSFT,151.75,149.6999969482422,149.6999969482422,-0.04106081376624071
10107,2020-03-30,1.0,MSFT,152.44000244140625,160.22999572753906,160.22999572753906,0.0703406746423485
10107,2020-03-31,1.0,MSFT,159.39999389648438,157.7100067138672,157.7100067138672,-0.015727323727555698
10107,2020-04-01,1.0,MSFT,153.0,152.11000061035156,152.11000061035156,-0.03550824846311562
10107,2020-04-02,1.0,MSFT,151.86000061035156,155.25999450683594,155.25999450683594,0.020708657444249656
10107,2020-04-03,1.0,MSFT,155.10000610351562,153.8300018310547,153.8300018310547,-0.00921030997278749
10107,2020-04-06,1.0,MSFT,160.32000732421875,165.27000427246094,165.27000427246094,0.07436782360550409
10107,2020-04-07,1.0,MSFT,169.58999633789062,163.49000549316406,163.49000549316406,-0.010770247070136185
10107,2020-04-08,1.0,MSFT,165.6699981689453,165.1300048828125,165.1300048828125,0.010031190498167808
10107,2020-04-09,1.0,MSFT,166.36000061035156,165.13999938964844,165.13999938964844,6.052508048459693e-05
10107,2020-04-13,1.0,MSFT,164.35000610351562,165.50999450683594,165.50999450683594,0.002240493633008267
10107,2020-04-14,1.0,MSFT,169.0,173.6999969482422,173.6999969482422,0.04948343129253141
10107,2020-04-15,1.0,MSFT,171.1999969482422,171.8800048828125,171.8800048828125,-0.010477789852650354
10107,2020-04-16,1.0,MSFT,174.3000030517578,177.0399932861328,177.0399932861328,0.030020876522771633
10107,2020-04-17,1.0,MSFT,179.5,178.60000610351562,178.60000610351562,0.008811640739623705
10107,2020-04-20,1.0,MSFT,176.6300048828125,175.05999755859375,175.05999755859375,-0.019820875833957752
10107,2020-04-21,1.0,MSFT,173.5,167.82000732421875,167.82000732421875,-0.04135719373554614
10107,2020-04-22,1.0,MSFT,171.38999938964844,173.52000427246094,173.52000427246094,0.033964942792727326
10107,2020-04-23,1.0,MSFT,174.11000061035156,171.4199981689453,171.4199981689453,-0.012102386190690706
10107,2020-04-24,1.0,MSFT,172.05999755859375,174.5500030517578,174.5500030517578,0.01825927497518509
10107,2020-04-27,1.0,MSFT,176.58999633789062,174.0500030517578,174.0500030517578,-0.0028645086866697644
10107,2020-04-28,1.0,MSFT,175.58999633789062,169.80999755859375,169.80999755859375,-0.024360846991213214
10107,2020-04-29,1.0,MSFT,173.22000122070312,177.42999267578125,177.42999267578125,0.04487365424146006
10107,2020-04-30,1.0,MSFT,180.0,179.2100067138672,179.2100067138672,0.010032204878340778
10107,2020-05-01,1.0,MSFT,175.8000030517578,174.57000732421875,174.57000732421875,-0.025891407933803734
10107,2020-05-04,1.0,MSFT,174.49000549316406,178.83999633789062,178.83999633789062,0.02446003800493335
10107,2020-05-05,1.0,MSFT,180.6199951171875,180.7599945068359,180.7599945068359,0.010735843258002253
10107,2020-05-06,1.0,MSFT,182.0800018310547,182.5399932861328,182.5399932861328,0.009847304898150888
10107,2020-05-07,1.0,MSFT,184.1699981689453,183.6000061035156,183.6000061035156,0.005807016853129898
10107,2020-05-08,1.0,MSFT,184.97999572753903,184.67999267578125,184.67999267578125,0.005882279609820573
10107,2020-05-11,1.0,MSFT,183.1499938964844,186.7400054931641,186.7400054931641,0.0111544991286594
10107,2020-05-12,1.0,MSFT,186.8000030517578,182.5099945068359,182.5099945068359,-0.022651873524139
10107,2020-05-13,1.0,MSFT,182.5500030517578,179.75,179.75,-0.015122429400613036
10107,2020-05-14,1.0,MSFT,177.5399932861328,180.52999877929688,180.52999877929688,0.004339353431415116
10107,2020-05-15,1.0,MSFT,179.05999755859375,183.16000366210935,183.16000366210935,0.014568242954611232
10107,2020-05-18,1.0,MSFT,185.75,184.91000366210935,184.91000366210935,0.009554487688416824
10107,2020-05-19,1.0,MSFT,185.02999877929688,183.6300048828125,183.6300048828125,-0.0069222797790639
