straddle_iv,iv_realized_vol_ratio,iv_rank,realized_vol_30,realized_vol_30_rank,vol_change,mom_5,mom_10,iv_skew,log_straddle_premium,spread_call,spread_put,total_volume,total_oi,oi_change_call,oi_change_put,DTE_norm,day_of_week,net_delta,r_long,date,exit_date,ticker,exdate,strike
0.6723034999999999,1.0727824015393566,0.5666666666666667,0.6266913952310351,0.8833333333333333,-0.3101850705985991,-0.2134955185529536,-0.1901221896974553,-0.0003229999999999,-0.2876820724517809,0.0606060606060606,0.0952380952380951,1013.0,2876.0,10.075471698113208,1.499265785609398,0.8285714285714286,3,-0.0019979999999999,-0.2399999999999999,2023-05-04,2023-05-15,SOFI,2023-06-02,5.0
0.616174,0.9684852717393488,0.3333333333333333,0.6362244403504287,0.9333333333333332,-0.3642612219226542,-0.1884397859387423,-0.1407725930854531,0.0060059999999999,-0.3566749439387324,0.0930232558139535,0.0740740740740741,567.0,3167.0,12.169811320754716,1.5891812865497077,0.8,4,0.209906,-0.2357142857142856,2023-05-05,2023-05-16,SOFI,2023-06-02,5.0
0.605749,0.952099544724118,0.2333333333333333,0.6362244403504287,0.9333333333333332,-0.3642612219226542,-0.1884397859387423,-0.1407725930854531,-0.0198039999999999,-0.2613647641344075,0.064516129032258,0.1639344262295081,660.0,1468.0,537.0,929.0,1.0,4,0.215596,-0.1688311688311688,2023-05-05,2023-05-16,SOFI,2023-06-09,5.0
0.5966899999999999,2.026217579518374,0.2333333333333333,0.661057562431899,0.9666666666666668,-0.4022423872664736,-5.551115123125783e-17,-0.0637384091982599,-0.001574,-0.2613647641344075,0.0540540540540541,0.0499999999999999,872.0,2396.0,49.71875,11.46774193548387,0.9142857142857144,0,0.046221,-0.0389610389610389,2023-05-08,2023-05-17,SOFI,2023-06-09,5.5
0.5869975000000001,1.476616906490828,0.1666666666666666,0.6614250989108662,0.9666666666666668,-0.4014204497275017,0.0979939288618953,-0.060950790155655,0.0241529999999999,-0.2943710606025775,0.1176470588235293,0.074074074074074,303.0,2317.0,3.317204301075269,-0.1555819477434679,0.8857142857142857,1,-0.001305,-0.1006711409395972,2023-05-09,2023-05-18,SOFI,2023-06-09,5.5
0.5755075000000001,0.7826698176866335,0.15,0.657376868160289,0.9333333333333332,-0.4084191748110855,0.1221264191544835,-0.0340840267548957,-0.005469,-0.3285040669720361,0.1142857142857142,0.1081081081081082,155.0,2424.0,1.1481975967957276,-0.0467836257309941,0.8571428571428571,2,0.0506299999999999,0.0347222222222222,2023-05-10,2023-05-19,SOFI,2023-06-09,5.5
0.586879,1.1967572382543588,0.1833333333333333,0.6762736907210046,0.9833333333333332,-0.3504860413359357,0.0488387814055588,-0.1646567371473947,-0.013514,-0.3856624808119846,0.0722891566265059,0.1132075471698114,834.0,2404.0,0.2616822429906542,2.0280210157618215,0.8285714285714286,3,0.2125229999999999,-0.1544117647058824,2023-05-11,2023-05-22,SOFI,2023-06-09,5.0
0.5917135,1.1247219058956883,0.2333333333333333,0.6787228645638641,0.9833333333333332,-0.3181572288026164,-0.0275066200180356,-0.215946405956778,0.015587,-0.4231200433468851,0.057142857142857,0.098360655737705,478.0,2884.0,0.2620817843866171,1.3709677419354838,0.8,4,0.099462,-0.114503816793893,2023-05-12,2023-05-23,SOFI,2023-06-09,5.0
0.590059,1.7179300468948862,0.2333333333333333,0.6787228645638641,0.9833333333333332,-0.3181572288026164,-0.0275066200180356,-0.215946405956778,-0.00146,-0.3147107448397002,0.0259740259740259,0.0289855072463766,1771.0,139818.0,-0.0756261253887706,0.0042428172931919,1.0,4,0.107003,-0.0684931506849315,2023-05-12,2023-05-23,SOFI,2023-06-16,5.0
0.606981,0.672355699327473,0.3166666666666666,0.6639289028808819,0.9333333333333332,-0.1552143943257442,-0.1369322771760853,-0.1369322771760853,0.008612,-0.3285040669720361,0.0392156862745098,0.0215053763440859,11585.0,140728.0,-0.0067323066565682,0.0067703696762404,0.9142857142857144,0,-0.1247259999999999,-0.0277777777777778,2023-05-15,2023-05-24,SOFI,2023-06-16,5.0
0.5971655,1.7452102120596624,0.2833333333333333,0.6641417140863413,0.9333333333333332,0.041014153207378,-0.1280013483258571,-0.0300074194639617,0.022407,-0.3566749439387324,0.0408163265306122,0.0219780219780219,4422.0,144914.0,0.356932918395574,0.0067549668874172,0.8857142857142857,1,-0.140781,-0.0928571428571427,2023-05-16,2023-05-25,SOFI,2023-06-16,5.0
0.580291,2.1958671845386286,0.1333333333333333,0.6772413647121367,0.9666666666666668,0.0190073740452539,-0.099699356012729,0.0224270631417545,-0.005166,-0.4155154439616659,0.0317460317460317,0.0289855072463766,4167.0,147369.0,0.5798031288451397,0.0069571984435797,0.8571428571428571,2,0.0392149999999999,0.0833333333333335,2023-05-17,2023-05-26,SOFI,2023-06-16,5.0
0.5671595,0.8351912296438233,0.0833333333333333,0.6790774134947174,0.9833333333333332,0.0140140090106607,-0.0137122020301571,0.0351265793754017,0.015839,-0.4385049621863645,0.0540540540540541,0.0363636363636363,40158.0,148039.0,0.6321644713421146,0.009660669941382,0.8285714285714286,3,0.147353,0.7751937984496123,2023-05-18,2023-05-30,SOFI,2023-06-16,5.0
0.5642945,0.8270427691700969,0.0833333333333333,0.6823038916914129,1.0,0.0625719428852135,-0.0180909766692921,-0.0455975966873278,0.0088449999999999,-0.4780358009429996,0.0350877192982454,0.0298507462686567,1736.0,112952.0,0.6465379847706747,-0.2658491799197037,0.8,4,0.0046419999999999,2.2499999999999996,2023-05-19,2023-05-31,SOFI,2023-06-16,5.0
0.578726,0.8481939016430844,0.1166666666666666,0.6823038916914129,1.0,0.0625719428852135,-0.0180909766692921,-0.0455975966873278,-0.000124,-0.342490308946776,0.1212121212121211,0.1052631578947369,379.0,1700.0,0.331715210355987,0.693050193050193,1.0,4,0.02518,1.8732394366197185,2023-05-19,2023-05-31,SOFI,2023-06-23,5.0
0.561728,1.347353551405469,0.05,0.7059723642424227,1.0,0.0673515541531639,0.0977847693616592,-0.039147507814426,-0.0007459999999999,-0.3078847797693004,0.0392156862745098,0.0833333333333333,1011.0,1111.0,0.6627318718381113,0.4367816091954023,0.9142857142857144,0,-0.134933,1.0,2023-05-22,2023-06-01,SOFI,2023-06-23,5.5
0.5654595,0.9379724283321452,0.0666666666666666,0.7053281782554066,0.9833333333333332,0.066408588369508,0.1055705223313131,-0.0224308259945439,0.025031,-0.3215836241274623,0.1090909090909089,0.0888888888888888,612.0,1726.0,1.2517680339462518,0.1858407079646017,0.8857142857142857,1,-0.106827,1.2620689655172412,2023-05-23,2023-06-02,SOFI,2023-06-23,5.5
0.5846560000000001,2.2295545165459174,0.1333333333333333,0.7026980038619486,0.9666666666666668,0.0681766582160907,0.0681860760501082,-0.0315132799626207,0.0095999999999999,-0.3078847797693002,0.1052631578947367,0.0444444444444444,93.0,1941.0,1.2714097496706191,0.9375,0.8571428571428571,2,-0.085192,1.5102040816326527,2023-05-24,2023-06-05,SOFI,2023-06-23,5.5
0.598591,4.0133419159107335,0.2833333333333333,0.7035268767864141,0.9666666666666668,0.1556840555267621,0.0272390116258001,0.013526809595643,-0.014056,-0.342490308946776,0.064516129032258,0.1224489795918367,567.0,2518.0,0.3270911360799001,0.6762672811059908,0.8285714285714286,3,0.272196,2.7887323943661975,2023-05-25,2023-06-06,SOFI,2023-06-23,5.0
0.5795775000000001,1.264298410105263,0.1,0.7127634333681708,1.0,0.1568177280728866,0.0929101114187576,0.0748191347494655,-0.0050189999999999,-0.3566749439387324,0.0645161290322581,0.0512820512820513,490.0,2011.0,0.9777777777777776,0.8934426229508197,0.8,4,-0.00722,2.2642857142857142,2023-05-26,2023-06-07,SOFI,2023-06-23,5.5
0.5708175,1.3291601957322994,0.0666666666666666,0.7127634333681708,1.0,0.1568177280728866,0.0929101114187576,0.0748191347494655,-0.0004389999999999,-0.2613647641344075,0.057142857142857,0.0952380952380951,479.0,2290.0,2.0530191458026508,2.807017543859649,1.0,4,0.0113169999999999,2.0,2023-05-26,2023-06-07,SOFI,2023-06-30,5.5
0.6262030000000001,0.8003014661334241,0.4166666666666667,0.7824588939283552,1.0,0.1286614775437692,0.1366159752699065,0.2344007446315658,-0.0212519999999999,-0.1335313926245226,0.0219780219780219,0.0952380952380951,1950.0,2596.0,0.7402234636871509,0.2839506172839506,0.8857142857142857,1,0.107705,1.542857142857143,2023-05-30,2023-06-08,SOFI,2023-06-30,6.0
0.6982395,1.5676990150523022,0.6666666666666666,0.8833381324591835,1.0,-0.0174720974169019,0.2502676725477937,0.318453748597902,-5.900000000003125e-05,0.0861776962410522,0.0215053763440859,0.08,3619.0,2434.0,2.963793103448276,134.0,0.8285714285714286,3,-0.01646,1.1238532110091746,2023-06-01,2023-06-12,SOFI,2023-06-30,7.0
0.6621045,1.600123912056716,0.5833333333333334,0.8816831846124493,0.9666666666666668,-0.0175255937113866,0.2996068725801371,0.3268458842059373,-0.0060649999999999,0.0246926125903714,0.0560747663551402,0.0816326530612245,1888.0,3397.0,3.495697074010327,784.0,0.8,4,0.1028379999999999,1.6195121951219515,2023-06-02,2023-06-13,SOFI,2023-06-30,7.0
0.6777765,0.7724799727307718,0.7,0.8774033294403888,0.8833333333333333,0.1264203470159433,0.1515054522549191,0.4511123248350562,-0.0164649999999999,0.1988508587451651,0.0425531914893617,0.058252427184466,1463.0,2652.0,0.5391304347826087,174.5,0.8,4,0.180091,-0.0655737704918031,2023-06-09,2023-06-21,SOFI,2023-07-07,8.0
0.78947,1.5744794755384175,0.95,0.8204775279017513,0.8333333333333334,-0.0730151353444428,0.0500700596941981,0.2015755119491172,0.008842,0.3987761199573678,0.0246913580246912,0.0588235294117646,1483.0,2076.0,0.3307692307692307,11.140350877192985,0.8,4,0.1378189999999999,-0.3020134228187919,2023-06-16,2023-06-28,SOFI,2023-07-14,8.5
0.7493365000000001,1.4944392307773489,0.9166666666666666,0.8204775279017513,0.8333333333333334,-0.0730151353444428,0.0500700596941981,0.2015755119491172,-0.0026629999999999,0.5007752879124894,0.015748031496063,0.0098522167487684,10432.0,37359.0,0.1287342684012034,26.921875,1.0,4,-0.056001,-0.2727272727272726,2023-06-16,2023-06-28,SOFI,2023-07-21,9.0
0.6973415000000001,0.854626235091522,0.6333333333333333,0.8159607924104058,0.8166666666666667,-0.0812650207525876,-0.0642474082683751,0.1695972848930133,0.0118889999999999,0.3750059006234559,0.018348623853211,0.0219780219780219,7873.0,39915.0,0.1836172138566609,6.032176656151419,0.8857142857142857,1,-0.088639,-0.140893470790378,2023-06-20,2023-06-29,SOFI,2023-07-21,9.0
0.658612,1.1480440089426678,0.5,0.8170557537643843,0.8166666666666667,-0.0554337602911001,-0.1426982383175638,0.0195127960674342,0.0099839999999999,0.3148107398400336,0.0168067226890756,0.0903225806451613,467.0,2803.0,2.836852207293666,-0.1006711409395973,1.0,4,-0.008755,-0.2226277372262774,2023-06-23,2023-07-05,SOFI,2023-07-28,8.5
0.6420075000000001,0.816074995871461,0.4333333333333333,0.7867015939073349,0.75,-0.0870312402303596,-0.0476281166065478,0.0024419430876502,0.008643,0.2151113796169455,0.0540540540540541,0.08,559.0,3019.0,0.3900364520048602,1.0926339285714286,0.9142857142857144,0,0.1932179999999999,-0.1814516129032257,2023-06-26,2023-07-06,SOFI,2023-07-28,8.0
0.63642,1.1736229188434282,0.4333333333333333,0.784593404335114,0.7333333333333333,0.0976794333788445,0.0058038687927965,-0.0584435394755786,0.0134,0.2390169004704999,0.0555555555555556,0.1090909090909089,588.0,3106.0,2.3849624060150374,0.1309523809523809,0.8857142857142857,1,0.1510589999999999,-0.1771653543307087,2023-06-27,2023-07-07,SOFI,2023-07-28,8.5
0.669041,1.8409664005384108,0.6,0.7568640225610894,0.7,0.0938164735709007,0.0274302650633069,-0.0728186980420925,0.0061839999999999,0.311154428636923,0.048,0.0540540540540541,841.0,2691.0,0.3583902809415338,0.2922636103151863,0.8571428571428571,2,0.0193559999999999,-0.2747252747252747,2023-06-28,2023-07-10,SOFI,2023-07-28,9.0
0.689325,3.4819195625612513,0.6666666666666666,0.7624935311304513,0.7,0.1169508412904782,0.0255828218798227,-0.1117692989111945,0.0003619999999999,0.29266961396282,0.0256410256410256,0.0357142857142855,792.0,3337.0,0.1435114503816794,0.3557213930348258,0.8285714285714286,3,0.180181,-0.1753731343283582,2023-06-29,2023-07-11,SOFI,2023-07-28,8.5
0.681327,2.1164678994760027,0.6666666666666666,0.7813960869405916,0.7,0.1164102886692058,0.0072202985192538,-0.1354779397983099,0.0336339999999999,0.2390169004704999,0.0512820512820513,0.0729927007299269,1805.0,3278.0,0.0760380190095047,0.4017412935323383,0.8,4,0.0081639999999999,-0.1181102362204723,2023-06-30,2023-07-12,SOFI,2023-07-28,8.5
0.774782,1.5583496823416778,0.9333333333333332,0.7813960869405916,0.7,0.1164102886692058,0.0072202985192538,-0.1354779397983099,0.052046,0.4762341789963717,0.0519480519480519,0.0952380952380951,468.0,652.0,7.275862068965517,102.0,1.0,4,0.045523,0.0093167701863353,2023-06-30,2023-07-12,SOFI,2023-08-04,8.5
0.7476775,2.5034384114257837,0.9,0.7813680520086992,0.6833333333333333,0.3355891179983543,0.0382822635594956,-0.0093458530470521,0.0164109999999999,0.4054651081081644,0.0636942675159236,0.013986013986014,683.0,874.0,5.580645161290323,0.4078549848942598,0.9142857142857144,0,0.1097219999999999,0.0899999999999998,2023-07-03,2023-07-13,SOFI,2023-08-04,8.5
0.741458,1.9472501219037768,0.8666666666666667,0.7762936864786852,0.6666666666666666,0.3236386029853879,-0.0305546944019674,-0.0247508256091708,0.009118,0.357674444271816,0.0740740740740739,0.0662251655629139,374.0,1264.0,3.7404580152671754,0.8215297450424929,0.8571428571428571,2,0.0441889999999999,0.1083916083916082,2023-07-05,2023-07-14,SOFI,2023-08-04,8.5
0.789883,2.5313902151919763,0.95,0.7769935046728061,0.6666666666666666,0.3004465792056972,-0.0908106746460478,-0.0633804095827408,0.0236199999999999,0.357674444271816,0.0506329113924051,0.03125,793.0,1254.0,1.4803921568627452,3.46875,0.8285714285714286,3,0.144626,0.381118881118881,2023-07-06,2023-07-17,SOFI,2023-08-04,8.0
0.7735274999999999,5.599203935451943,0.9,0.7789102703646789,0.6666666666666666,0.3056254461871813,-0.078799680119843,-0.0532168582400202,0.0025249999999999,0.3148107398400336,0.0413793103448276,0.0155038759689922,377.0,1832.0,3.60377358490566,4.647058823529412,0.8,4,0.120306,0.4854014598540145,2023-07-07,2023-07-18,SOFI,2023-08-04,8.0
0.7669915,1.9785795179832175,0.8833333333333333,0.800410023189221,0.75,0.1831180103283847,0.0434085605775215,0.0506288590967754,-0.0014329999999999,0.4478858239921165,0.0444444444444444,0.0451127819548872,1123.0,1414.0,380.6666666666667,43.833333333333336,0.9142857142857144,0,0.184754,0.3003194888178915,2023-07-10,2023-07-19,SOFI,2023-08-11,8.5
0.8055515,1.0145136820793326,0.9666666666666668,0.7940272410609123,0.7166666666666667,0.2027175344389881,0.0933555351725182,0.0628008407705508,0.005735,0.5187937934151675,0.031413612565445,0.0413793103448276,346.0,861.0,1.1972318339100343,6.290322580645161,0.8571428571428571,2,0.1751329999999999,-0.0327380952380952,2023-07-12,2023-07-21,SOFI,2023-08-11,9.0
0.8299895,1.109739592867286,0.9833333333333332,0.747913749617167,0.5333333333333333,0.1656788370538064,0.1229820532545521,0.0321713786085043,0.0009069999999999,0.5276827408324135,0.0425531914893616,0.0397350993377483,653.0,887.0,0.7465564738292011,5.837837837837838,0.8285714285714286,3,0.160723,-0.1297935103244836,2023-07-13,2023-07-24,SOFI,2023-08-11,9.0
0.8378075,1.295724822743202,0.9833333333333332,0.6465936943511377,0.2166666666666666,0.0722017297493137,0.1204020690865416,0.0416023889666986,-0.0042769999999999,0.5128236264286637,0.0338983050847457,0.0382165605095541,569.0,1167.0,0.5996055226824457,8.621621621621621,0.8,4,0.130947,-0.1047904191616765,2023-07-14,2023-07-25,SOFI,2023-08-11,9.0
0.794731,0.943301150425945,0.9166666666666666,0.6465936943511377,0.2166666666666666,0.0722017297493137,0.1204020690865416,0.0416023889666986,-0.000256,0.5709795465857378,0.0212765957446807,0.0240963855421686,1923.0,39921.0,0.2538886466056113,0.2828928753324656,1.0,4,0.136214,-0.0677966101694915,2023-07-14,2023-07-25,SOFI,2023-08-18,9.0
0.8663845,1.3351145822995776,0.9833333333333332,0.6489214569941666,0.2166666666666666,0.1121839147962538,0.0847124727355354,0.128121033313057,0.0096750000000001,0.6549259677397474,0.0163934426229508,0.0141843971631205,8034.0,40312.0,0.2424436384325439,0.2758755515835335,0.9142857142857144,0,0.266581,-0.1402597402597401,2023-07-17,2023-07-26,SOFI,2023-08-18,9.0
0.866575,1.9585140143658544,0.9833333333333332,0.6463277668746641,0.1833333333333333,0.1115712631338436,0.0536609430957448,0.1162167790067128,0.010842,0.6881346387364011,0.0124223602484472,0.0084388185654008,4478.0,25703.0,0.4082571512828074,1.973941368078176,0.8857142857142857,1,-0.027104,-0.0703517587939699,2023-07-18,2023-07-27,SOFI,2023-08-18,10.0
0.861002,1.7723193072467245,0.95,0.6458073290939247,0.1666666666666666,0.1298228876433604,0.068268030588944,0.1616235657614623,-0.001892,0.6678293725756556,0.0109289617486338,0.0096618357487922,9562.0,26488.0,0.4786417086633069,1.8079268292682928,0.8571428571428571,2,0.0591099999999999,-0.0564102564102565,2023-07-19,2023-07-28,SOFI,2023-08-18,10.0
0.8845725,1.0427084066451933,1.0,0.6418043835073204,0.15,0.1393527684788854,0.0437870115480941,0.1667690648026464,0.001951,0.6754922453212245,0.0129032258064516,0.0168067226890756,9670.0,25710.0,0.0861729863239262,0.7845454545454545,0.8285714285714286,3,-0.037737,-0.0763358778625953,2023-07-20,2023-07-31,SOFI,2023-08-18,10.0
0.8274005,1.2830799023176127,0.8833333333333333,0.6448550074749638,0.15,0.1298395050828223,0.0378219447968051,0.1582240138833468,0.008021,0.5423242908253618,0.0091324200913242,0.016,2379.0,43952.0,-0.0026085444322068,0.1797970886634318,0.8,4,0.2607559999999999,-0.052325581395349,2023-07-21,2023-08-01,SOFI,2023-08-18,9.0
0.797958,1.2374223519245608,0.8333333333333334,0.6448550074749638,0.15,0.1298395050828223,0.0378219447968051,0.1582240138833468,-0.0001239999999999,0.62057648772511,0.0546448087431693,0.0529100529100528,322.0,1957.0,0.7478753541076487,2.925925925925926,1.0,4,0.087156,-0.1801075268817205,2023-07-21,2023-08-01,SOFI,2023-08-25,9.5
0.7663055000000001,1.6500715275347,0.7166666666666667,0.6328893396335352,0.1,0.254757898496494,-0.0031695466575545,0.0815429260779809,-0.002317,0.5364933705145685,0.0591715976331361,0.0346820809248555,62.0,2086.0,0.4182209469153515,2.892857142857143,0.9142857142857144,0,0.08293,-0.1695906432748538,2023-07-24,2023-08-02,SOFI,2023-08-25,9.5
0.811768,3.106367295137127,0.85,0.6349405789295935,0.1,0.291415193258543,-0.0253981668940853,0.0282627762016595,0.00024,0.5738004229273791,0.0243902439024389,0.031413612565445,376.0,2117.0,0.601123595505618,2.4857142857142858,0.8857142857142857,1,0.0448359999999999,-0.2507042253521126,2023-07-25,2023-08-03,SOFI,2023-08-25,9.5
0.859478,1.5589228324181668,0.9166666666666666,0.5513281235779943,0.0166666666666666,0.1211247823748959,-0.0514582486003322,-0.007671237052238,0.005676,0.5567545556543906,0.0320855614973261,0.0493827160493826,255.0,1763.0,0.1027253668763102,0.1542207792207792,0.8285714285714286,3,0.1386709999999999,-0.3724928366762178,2023-07-27,2023-08-07,SOFI,2023-08-25,9.0
0.906479,1.0924076571169548,1.0,0.567417732693795,0.0333333333333333,0.0732613477588482,0.0126450454572853,0.0504669902540905,0.0028279999999999,0.6418538861723947,0.0101522842639594,0.0327868852459016,706.0,2331.0,0.1982712047541869,0.0660377358490566,0.8,4,0.1214029999999999,-0.4578947368421052,2023-07-28,2023-08-08,SOFI,2023-08-25,9.5
0.8556714999999999,1.8169707986922616,0.8833333333333333,0.567417732693795,0.0333333333333333,0.0732613477588482,0.0126450454572853,0.0504669902540905,-0.003507,0.6956440607585325,0.0384615384615384,0.0310880829015544,806.0,1300.0,0.2329411764705882,0.96875,1.0,4,0.1292939999999999,-0.4014962593516209,2023-07-28,2023-08-08,SOFI,2023-09-01,9.5
